1632,0,490.52,0,6.4728,14.944,69.9,95
1633,0,524.98,0,6.4675,15.204,69.4,95
1634,0,559.45,0,6.4622,15.464,69.4,95
1635,0,489.13,0,6.457,16.932,69.9,95
1636,0,418.81,0,6.4517,18.4,69.6,95
1637,0,348.49,0,6.4464,19.868,69.2,95
1638,0,495.04,0,6.4412,19.361,69.1,95
1639,0,641.59,0,6.4359,18.855,68.9,95
1640,0,788.15,0,6.4307,18.349,68.6,95
1641,0,748.7,0,6.4254,18.349,68.6,96
1642,0,709.24,0,6.4201,18.349,68.7,96
1643,0,669.79,0,6.4149,18.349,68.4,96
1644,0,563.8,0,6.4096,18.562,68.4,96
1645,0,457.8,0,6.4043,18.774,68.1,96
1646,0,351.8,0,6.3991,18.987,68.4,96
1647,0,431.45,0,6.3938,19.064,68.5,96
1648,0,511.1,0,6.3885,19.14,68.5,96
1649,0,590.75,0,6.3833,19.216,67.5,96
1650,0,670.4,0,6.378,19.293,68.0,96
1651,0,718.52,0,6.3727,19.293,67.6,96
1652,0,766.64,0,6.3675,19.293,67.8,96
1653,0,814.76,0,6.3622,19.293,67.4,95
1654,0,794.54,0,6.3569,19.573,67.8,95
1655,0,774.32,0,6.3517,19.854,67.5,94
1656,0,754.11,0,6.3464,20.134,67.0,94
1657,0,788.28,0,6.3411,20.202,67.4,95
1658,0,822.45,0,6.3359,20.271,66.9,95
1659,0,856.63,0,6.3306,20.339,67.3,95
1660,0,812.79,0,6.3253,18.864,66.8,96
1661,0,768.96,0,6.3201,17.39,67.1,96
1662,0,725.13,0,6.3148,15.915,66.8,96
1663,0,723.55,0,6.3095,15.969,67.2,97
1664,0,721.96,0,6.3043,16.022,67.0,96
1665,0,720.38,0,6.299,16.076,67.1,97
1666,0,718.8,0,6.2937,16.129,66.5,96
1667,0,708.05,0,6.2885,15.124,66.9,96
1668,0,697.29,0,6.2832,14.118,66.3,96
1669,0,686.54,0,6.2779,13.113,66.5,96
1670,0,675.78,0,6.2727,12.108,66.9,96
1671,0,665.02,0,6.2674,11.102,66.3,96
1672,0,654.27,0,6.2621,10.097,66.5,96
1673,0,643.51,0,6.2569,9.0916,65.9,96
1674,0,632.76,0,6.2516,8.0862,65.9,96
1675,0,581.38,0,6.2463,9.6446,66.7,96
1676,0,529.99,0,6.2411,11.203,66.3,96
1677,0,478.61,0,6.2358,12.761,66.4,96
1678,0,427.23,0,6.2305,14.32,66.4,96
1679,0,394.13,0,6.2253,16.443,65.6,96
1680,0,361.02,0,6.22,18.566,65.8,96
1681,0,327.92,0,6.2032,20.69,66.1,96
1682,0,541.7,0,6.1863,20.871,66.5,96
1683,0,755.49,0,6.1695,21.053,65.7,96
1684,0,733.19,0,6.1527,20.506,66.3,96
1685,0,710.89,0,6.1358,19.96,66.1,96
1686,0,688.59,0,6.119,19.414,65.8,96
1687,0,666.28,0,6.1022,18.868,65.9,96
1688,0,579.14,0,6.0853,19.201,65.9,96
1689,0,491.99,0,6.0685,19.534,66.4,96
1690,0,404.84,0,6.0517,19.868,71.1,96
1691,0,437.52,0,6.0348,19.38,66.7,96
1692,0,470.21,0,6.018,18.892,66.3,96
1693,0,502.89,0,6.0012,18.405,66.0,96
1694,0,486.77,0,5.9843,18.914,68.7,96
1695,0,470.64,0,5.9675,19.424,71.3,96
1696,0,454.51,0,5.9507,19.934,74.0,96
1697,0,575.23,0,5.9338,19.053,74.3,96
1698,0,695.96,0,5.917,18.172,74.7,96
1699,0,816.69,0,5.9002,17.291,75.0,96
1700,0,752.23,0,5.8833,17.459,74.5,96
1701,0,687.78,0,5.8665,17.628,74.0,96
1702,0,623.33,0,5.8497,17.796,73.5,96
1703,0,558.88,0,5.8328,17.964,73.0,96
1704,0,595.07,0,5.816,16.653,74.2,96
1705,0,631.26,0,5.7992,15.341,75.4,96
1706,0,667.45,0,5.7823,14.03,76.6,96
1707,0,703.65,0,5.7655,12.718,77.8,96
1708,0,739.84,0,5.7487,11.407,79.0,96
1709,0,845.51,0,5.7318,13.934,81.0,96
1710,0,951.18,0,5.715,16.461,83.0,96
1711,0,1056.9,0,5.6982,18.987,85.0,96
1712,0,958.77,0,5.6813,18.626,83.8,96
1713,0,860.7,0,5.6645,18.266,82.5,96
1714,0,762.62,0,5.6477,17.905,81.3,96
1715,0,664.55,0,5.6308,17.544,80.0,96
1716,0,712.66,0,5.614,20.445,80.0,96
1717,0,760.77,0,5.5972,23.346,80.0,96
1718,0,680.36,0,5.5803,23.169,81.3,96
1719,0,599.95,0,5.5635,22.991,82.7,97
1720,0,519.54,0,5.5467,22.814,84.0,97
1721,0,494.49,0,5.5298,22.178,84.3,97
1722,0,469.44,0,5.513,21.542,84.7,97
1723,0,444.38,0,5.4962,20.906,85.0,97
1724,0,558.04,0,5.4793,22.311,83.0,97
1725,0,671.7,0,5.4625,23.715,81.0,97
1726,0,647.79,0,5.4457,23.778,81.0,97
1727,0,623.88,0,5.4288,23.841,81.0,97
1728,0,599.98,0,5.412,23.904,81.0,97
1729,0,729.58,0,5.3952,23.625,83.0,96
1730,0,859.18,0,5.3783,23.346,85.0,96
1731,0,814.26,0,5.3615,21.934,84.0,96
1732,0,769.33,0,5.3447,20.521,83.0,96
1733,93,724.41,0,5.3278,19.108,82.0,96
1734,97,678.82,66,5.311,19.542,82.0,97
1735,100,633.22,74,5.2942,19.975,82.0,97
1736,100,587.63,86,5.2773,20.408,82.0,97
1737,100,613.34,90,5.2605,20.598,82.0,97
1738,100,639.06,90,5.2437,20.789,82.0,97
1739,100,664.77,90,5.2268,20.979,82.0,98
1740,100,692.46,89,5.21,20.14,82.3,97
1741,100,720.14,90,5.196,19.301,82.7,97
1742,100,747.83,90,5.182,18.462,83.0,97
1743,100,878.99,91,5.168,20.276,83.7,97
1744,100,1010.2,90,5.154,22.09,84.3,97
1745,100,1141.3,90,5.14,23.904,85.0,98
1746,100,1177.7,89,5.126,23.054,87.3,98
1747,100,1214,91,5.112,22.203,89.7,97
1748,100,1250.4,93,5.098,21.352,92.0,97
1749,100,1185.2,93,5.084,21.625,96.0,98
1750,100,1119.9,92,5.07,21.898,100.0,97
1751,100,1085.3,92,5.056,21.199,101.0,97
1752,100,1050.6,92,5.042,20.501,102.0,97
1753,100,1015.9,92,5.028,19.802,103.0,98
1754,100,1030.5,93,5.014,20.806,104.3,98
1755,100,1045.1,94,5,21.81,105.7,97
1756,100,1059.7,95,4.986,22.814,107.0,97
1757,100,1049.2,95,4.972,21.382,107.7,98
1758,100,1038.8,95,4.958,19.95,108.3,97
1759,100,1028.3,94,4.944,18.519,109.0,97
1760,100,1115.1,93,4.93,20.068,109.0,97
1761,100,1202,94,4.916,21.617,109.0,97
1762,100,1288.8,95,4.902,23.166,109.0,97
1763,100,1322.8,96,4.888,22.536,109.7,97
1764,100,1356.8,96,4.874,21.906,110.3,97
1765,100,1390.8,95,4.86,21.277,111.0,97
1766,100,1378.4,94,4.846,22.403,111.5,97
1767,100,1366.1,94,4.832,23.529,112.0,97
1768,100,1457.9,93,4.818,23.623,112.0,97
1769,100,1549.7,93,4.804,23.716,112.0,97
1770,100,1641.5,94,4.79,23.81,112.0,97
1771,100,1593,94,4.776,23.578,112.0,97
1772,100,1544.4,95,4.762,23.346,112.0,97
1773,100,1582,95,4.748,23.532,111.7,97
1774,100,1619.7,94,4.734,23.718,111.3,97
1775,100,1657.3,94,4.72,23.904,111.0,97
1776,100,1660.6,94,4.706,23.717,111.0,97
1777,100,1663.9,95,4.692,23.529,111.0,97
1778,100,1741.4,96,4.678,22.655,111.3,97
1779,100,1818.9,97,4.664,21.78,111.7,97
1780,100,1896.3,97,4.65,20.906,112.0,97
1781,100,1883,96,4.636,20.239,112.0,98
1782,100,1869.6,96,4.622,19.572,112.0,98
1783,100,1856.2,96,4.608,18.904,112.0,97
1784,100,1842.9,96,4.594,18.237,112.0,97
1785,100,1744.4,96,4.58,21.071,112.0,97
1786,100,1645.9,98,4.566,23.904,112.0,97
1787,100,1614.8,99,4.552,23.455,112.0,97
1788,100,1583.6,100,4.538,23.006,112.0,97
1789,100,1552.5,100,4.524,22.556,112.0,97
1790,100,1503.8,99,4.51,24.731,112.0,97
1791,100,1455.1,97,4.496,26.906,112.0,97
1792,100,1636.6,95,4.482,25.08,111.7,97
1793,100,1818.1,95,4.468,23.254,111.3,97
1794,100,1999.6,97,4.454,21.429,111.0,97
1795,100,1727.9,97,4.44,25.348,111.0,97
1796,100,1456.2,98,4.426,29.268,111.0,97
1797,100,1578.5,98,4.412,30.424,110.5,97
1798,100,1700.8,98,4.398,31.579,110.0,97
1799,100,2083.2,97,4.384,30.495,110.5,97
1800,100,2465.7,96,4.37,29.412,111.0,97
1801,100,2201.1,96,4.3695,28.219,111.5,97
1802,100,1936.6,95,4.369,27.027,112.0,97
1803,100,1853.8,96,4.3685,26.279,112.5,97
1804,100,1770.9,97,4.368,25.532,113.0,97
1805,100,1726.5,99,4.3675,25.755,112.7,97
1806,100,1682,101,4.367,25.978,112.3,97
1807,100,1637.6,102,4.3665,26.201,112.0,98
1808,100,1632,102,4.366,26.201,112.0,98
1809,100,1626.5,100,4.3655,26.201,112.0,98
1810,100,1788.6,97,4.365,25.446,112.5,97
1811,100,1950.7,97,4.3645,24.691,113.0,97
1812,100,1984.5,98,4.364,24.037,113.3,97
1813,100,2018.4,98,4.3635,23.382,113.7,98
1814,100,2052.2,98,4.363,22.727,114.0,97
1815,100,1794.9,99,4.3625,23.709,115.0,97
1816,100,1537.5,99,4.362,24.691,116.0,97
1817,100,1648.8,99,4.3615,25.195,115.7,97
1818,100,1760,101,4.361,25.698,115.3,97
1819,100,1871.3,101,4.3605,26.201,115.0,97
1820,100,1980.3,101,4.36,26.799,115.0,97
1821,100,2089.3,99,4.3595,27.397,115.0,98
1822,100,2007.5,97,4.359,28.262,115.0,98
1823,100,1925.8,96,4.3585,29.126,115.0,98
1824,100,1901.7,94,4.358,28.077,115.5,98
1825,100,1877.6,94,4.3575,27.027,116.0,98
1826,100,2537.3,96,4.357,35.572,116.0,98
1827,100,3197,97,4.3565,44.118,116.0,98
1828,100,2708,96,4.356,37.059,115.5,98
1829,100,2219,95,4.3555,30,115.0,98
1830,100,1975.8,95,4.355,26.711,114.7,98
1831,100,1732.6,96,4.3545,23.423,114.3,98
1832,100,1489.4,96,4.354,20.134,114.0,98
1833,100,1801.5,96,4.3535,22.779,114.5,97
1834,100,2113.6,96,4.353,25.424,115.0,97
1835,100,2243,96,4.3525,25.532,115.0,97
1836,100,2372.4,97,4.352,25.641,115.0,97
1837,100,2247.3,97,4.3515,25.866,114.7,97
1838,100,2122.2,96,4.351,26.091,114.3,97
1839,100,1997.2,98,4.3505,26.316,114.0,97
1840,100,1991.5,99,4.35,27.792,114.0,97
1841,100,1985.8,99,4.3495,29.268,114.0,97
1842,100,1961.2,98,4.349,37.037,114.0,97
1843,100,1978.9,97,4.3485,32.473,114.0,97
1844,100,1996.6,97,4.348,27.91,114.0,97
1845,100,2014.3,98,4.3475,23.346,114.0,97
1846,100,1968.6,99,4.347,25.891,114.0,97
1847,100,1922.9,99,4.3465,28.436,114.0,97
1848,100,1925,98,4.346,29.925,113.5,97
1849,100,1927,100,4.3455,31.414,113.0,97
1850,100,1926.8,100,4.345,30.935,112.5,97
1851,100,1926.5,99,4.3445,30.457,112.0,97
1852,100,2098.7,99,4.344,30.154,112.0,97
1853,100,2271,98,4.3435,29.851,112.0,97
1854,100,753.93,97,4.343,75.483,112.3,97
1855,100,1569,97,4.3425,51.826,112.7,97
1856,100,2384.1,97,4.342,28.169,113.0,97
1857,100,2494,97,4.3415,25.579,113.0,97
1858,100,2603.9,98,4.341,22.989,113.0,97
1859,100,2496.8,99,4.3405,23.59,112.7,97
1860,100,2389.7,98,4.34,24.192,112.3,97
1861,100,2282.6,97,4.3282,24.793,112.0,97
1862,100,2189.4,97,4.3163,22.299,112.3,97
1863,100,2096.3,97,4.3045,19.804,112.5,97
1864,100,2003.1,97,4.2927,17.309,112.8,97
1865,100,1909.9,98,4.2808,14.815,113.0,97
1866,100,1516.6,97,4.269,22.186,113.0,97
1867,100,1123.3,97,4.2572,29.557,113.0,97
1868,100,1577.6,97,4.2453,28.929,113.0,97
1869,100,2032,97,4.2335,28.302,113.0,97
1870,100,1983.9,97,4.2217,27.425,113.0,97
1871,100,1935.9,97,4.2098,26.549,113.0,97
1872,100,2071.6,97,4.198,26.911,113.0,97
1873,100,2207.3,97,4.1862,27.273,113.0,97
1874,100,2000.6,97,4.1743,25.508,113.3,97
1875,100,1793.8,96,4.1625,23.743,113.7,97
1876,100,1587,96,4.1507,21.978,114.0,98
1877,100,1781.1,97,4.1388,24.625,114.5,98
1878,100,1975.2,97,4.127,27.273,115.0,98
1879,100,2265.7,98,4.1152,27.525,115.5,98
1880,100,2556.2,100,4.1033,27.778,116.0,98
1881,100,2444.3,101,4.0915,27.528,116.0,98
1882,100,2332.5,101,4.0797,27.277,116.0,98
1883,100,2220.6,101,4.0678,27.027,116.0,98
1884,100,2167.9,101,4.056,27.402,116.5,98
1885,100,2115.2,100,4.0442,27.778,117.0,98
1886,100,2604.7,99,4.0323,27.908,116.5,98
1887,100,3094.2,99,4.0205,28.037,116.0,98
1888,100,2550.7,99,4.0087,27.293,115.0,98
1889,100,2007.2,99,3.9968,26.549,114.0,98
1890,100,1894.3,99,3.985,25.964,114.3,98
1891,100,1781.3,100,3.9732,25.378,114.7,98
1892,100,1668.4,100,3.9613,24.793,115.0,98
1893,100,1848.4,99,3.9495,24.692,115.5,98
1894,100,2028.5,99,3.9377,24.59,116.0,98
1895,100,2045.1,99,3.9258,24.795,116.0,98
1896,100,2061.7,100,3.914,25,116.0,98
1897,100,2047.7,100,3.9022,25,116.0,98
1898,100,2033.7,99,3.8903,25,116.0,98
1899,100,2019.7,99,3.8785,25,116.0,98
1900,100,2083.4,99,3.8667,24.745,116.5,98
1901,100,2147.1,101,3.8548,24.49,117.0,98
1902,100,2074.5,102,3.843,25.461,117.0,98
1903,100,2001.8,101,3.8312,26.432,117.0,98
1904,100,1974.3,101,3.8193,26.355,117.0,98
1905,100,1946.9,101,3.8075,26.278,117.0,98
1906,100,1919.4,101,3.7957,26.201,117.0,98
1907,100,1939.2,102,3.7838,24.421,117.5,98
1908,100,1959,103,3.772,22.642,118.0,98
1909,100,1981.9,103,3.7602,23.678,118.0,98
1910,100,2004.7,103,3.7483,24.715,118.0,98
1911,100,2027.5,102,3.7365,25.751,118.0,98
1912,100,2325.9,101,3.7247,23.987,118.5,98
1913,100,2624.3,101,3.7128,22.222,119.0,98
1914,100,2356.6,101,3.701,23.664,119.0,98
1915,100,2088.9,101,3.6892,25.107,119.0,98
1916,100,1821.3,101,3.6773,26.549,119.0,98
1917,100,1909.6,101,3.6655,24.105,119.5,98
1918,100,1998,100,3.6537,21.661,120.0,98
1919,100,1932.8,100,3.6418,22.987,120.3,98
1920,100,1867.6,100,3.63,24.314,120.7,98
1921,100,1802.4,100,3.6203,25.641,121.0,98
1922,100,1838.5,100,3.6107,25.479,120.0,98
1923,100,1874.5,100,3.601,25.316,119.0,98
1924,100,1656.2,100,3.5913,23.798,118.7,98
1925,100,1437.8,99,3.5817,22.28,118.3,98
1926,100,1219.5,98,3.572,20.761,118.0,98
1927,100,1808.5,97,3.5623,23.312,119.0,98
1928,100,2397.5,97,3.5527,25.862,120.0,98
1929,100,2343.1,97,3.543,25.085,120.3,98
1930,100,2288.7,96,3.5333,24.307,120.7,98
1931,100,2234.3,96,3.5237,23.529,121.0,98
1932,100,2137.4,97,3.514,24.423,121.5,98
1933,100,2040.6,97,3.5043,25.316,122.0,97
1934,100,2071.1,97,3.4947,25.108,122.0,97
1935,100,2101.6,96,3.485,24.9,122.0,97
1936,100,2132,96,3.4753,24.691,122.0,97
1937,100,2051.3,96,3.4657,25.112,122.0,97
1938,100,1970.6,96,3.456,25.532,122.0,97
1939,100,2083.1,96,3.4463,25.866,122.0,97
1940,100,2195.6,95,3.4367,26.201,122.0,97
1941,100,2148.9,95,3.427,26.317,122.0,97
1942,100,2102.1,95,3.4173,26.433,122.0,97
1943,100,2055.3,95,3.4077,26.549,122.0,97
1944,100,1955.5,97,3.398,25.179,121.5,97
1945,100,1855.7,99,3.3883,23.81,121.0,97
1946,100,1818.1,100,3.3787,27.289,119.0,97
1947,100,1780.5,102,3.369,30.769,117.0,97
1948,100,1930.7,103,3.3593,28.777,117.0,97
1949,100,2080.9,102,3.3497,26.785,117.0,97
1950,100,2231,101,3.34,24.793,117.0,97
1951,100,2072.3,100,3.3303,25.109,117.0,97
1952,100,1913.6,100,3.3207,25.424,117.0,97
1953,100,2039.6,99,3.311,26.105,117.0,97
1954,100,2165.7,98,3.3013,26.786,117.0,98
1955,100,2120.3,98,3.2917,26.493,116.5,98
1956,100,2074.9,98,3.282,26.201,116.0,98
1957,100,2117.6,98,3.2723,26.163,115.7,98
1958,100,2160.3,97,3.2627,26.125,115.3,98
1959,100,2203,97,3.253,26.087,115.0,98
1960,100,2172.9,97,3.2433,27.749,116.0,98
1961,100,2142.8,98,3.2337,29.412,117.0,98
1962,100,2024.4,98,3.224,27.418,117.5,98
1963,100,1906,99,3.2143,25.424,118.0,98
1964,100,1876.9,99,3.2047,26.045,118.5,98
1965,100,1847.9,100,3.195,26.667,119.0,98
1966,100,1902.4,101,3.1853,25.81,119.0,98
1967,100,1956.9,102,3.1757,24.953,119.0,98
1968,100,2011.4,101,3.166,24.096,119.0,98
1969,100,1965.9,100,3.1563,24.243,118.5,98
1970,100,1920.4,101,3.1467,24.39,118.0,97
1971,100,2077,100,3.137,23.454,118.7,97
1972,100,2233.5,98,3.1273,22.519,119.3,97
1973,100,2390.1,98,3.1177,21.583,120.0,97
1974,100,2235.3,99,3.108,23.344,120.0,97
1975,100,2080.5,100,3.0983,25.105,120.0,97
1976,100,1986.2,100,3.0887,25.547,120.0,97
1977,100,1891.9,100,3.079,25.989,120.0,97
1978,100,1797.7,99,3.0693,26.432,120.0,97
1979,100,1956,99,3.0597,27.041,120.0,97
1980,100,2114.4,99,3.05,27.65,120.0,97
1981,100,2139.4,98,3.0488,25.544,120.0,97
1982,100,2164.4,98,3.0477,23.438,120.0,97
1983,100,2089.9,97,3.0465,24.359,120.3,97
1984,100,2015.5,97,3.0453,25.28,120.7,97
1985,100,1941,96,3.0442,26.201,121.0,97
1986,100,1818.7,95,3.043,25.759,120.5,97
1987,100,1696.4,95,3.0418,25.316,120.0,97
1988,100,1898.8,96,3.0407,23.288,119.3,97
1989,100,2101.3,96,3.0395,21.259,118.7,97
1990,100,2303.7,96,3.0383,19.231,118.0,96
1991,100,2115.2,96,3.0372,23.833,118.0,96
1992,100,1926.6,95,3.036,28.436,118.0,96
1993,100,1794.5,95,3.0348,27.691,118.0,97
1994,100,1662.4,94,3.0337,26.946,118.0,97
1995,100,1530.3,93,3.0325,26.201,118.0,97
1996,100,1894.2,94,3.0313,27.251,119.0,97
1997,100,2258.2,97,3.0302,28.302,120.0,97
1998,100,2120.9,98,3.029,27.425,120.0,97
1999,100,1983.7,97,3.0278,26.549,120.0,97
2000,100,1837.5,96,3.0267,26.04,120.0,97
2001,100,1691.3,95,3.0255,25.532,120.0,97
2002,100,1835.5,95,3.0243,25.679,120.0,97
2003,100,1979.8,94,3.0232,25.827,120.0,97
2004,100,2124.1,94,3.022,25.974,120.0,97
2005,100,2070.7,95,3.0208,24.66,120.0,97
2006,100,2017.2,96,3.0197,23.346,120.0,97
2007,100,2049.1,97,3.0185,24.414,120.0,97
2008,100,2080.9,99,3.0173,25.481,120.0,97
2009,100,2112.8,99,3.0162,26.549,120.0,97
2010,100,2206.1,98,3.015,26.49,120.0,97
2011,100,2299.4,97,3.0138,26.432,120.0,97
2012,100,2236.9,97,3.0127,24.92,119.7,97
2013,100,2174.4,97,3.0115,23.409,119.3,97
2014,100,2111.9,99,3.0103,21.898,119.0,98
2015,100,2047.3,101,3.0092,23.88,119.5,98
2016,100,1982.6,102,3.008,25.862,120.0,98
2017,100,2128.9,100,3.0068,26.031,120.0,98
2018,100,2275.2,99,3.0057,26.201,120.0,98
2019,100,2147.7,97,3.0045,26.434,119.5,98
2020,100,2020.1,96,3.0033,26.667,119.0,98
2021,100,1990.4,96,3.0022,25.778,118.7,99
2022,100,1960.6,96,3.001,24.889,118.3,98
2023,100,1930.9,96,2.9998,24,118.0,98
2024,100,1930.4,96,2.9987,24.766,118.0,98
2025,100,1929.8,95,2.9975,25.532,118.0,98
2026,100,1886.5,94,2.9963,25.793,119.0,98
2027,100,1843.1,94,2.9952,26.054,120.0,99
2028,100,1799.7,96,2.994,26.316,121.0,98
2029,100,1925.3,96,2.9928,26.794,121.0,98
2030,100,2050.8,97,2.9917,27.273,121.0,98
2031,112,2009.1,97,2.9905,25.636,121.0,98
2032,125,1967.3,95,2.9893,24,121.0,98
2033,125,2040.6,94,2.9882,24.811,121.3,98
2034,125,2113.9,95,2.987,25.621,121.7,98
2035,125,2187.2,97,2.9858,26.432,122.0,98
2036,125,2270.8,99,2.9847,24.073,123.0,98
2037,125,2354.4,98,2.9835,21.714,124.0,98
2038,125,2438,96,2.9823,19.355,125.0,98
2039,125,2081.7,94,2.9812,21.823,125.0,98
2040,125,1725.5,94,2.98,24.291,125.0,98
2041,125,1855.6,95,2.9753,25.42,124.0,98
2042,125,1985.7,96,2.9707,26.549,123.0,98
2043,125,1731.7,96,2.966,28.818,123.0,98
2044,125,1477.8,96,2.9613,31.088,123.0,98
2045,125,1462.8,96,2.9567,29.614,123.3,98
2046,125,1447.9,97,2.952,28.14,123.7,98
2047,125,1433,97,2.9473,26.667,124.0,98
2048,125,1632.4,97,2.9427,27.484,124.0,98
2049,125,1831.9,97,2.938,28.302,124.0,98
2050,125,2747.2,98,2.9333,32.432,124.0,98
2051,125,2450.3,98,2.9287,29.284,124.3,98
2052,125,2153.5,97,2.924,26.136,124.7,98
2053,125,1856.6,96,2.9193,22.989,125.0,98
2054,125,1912.4,96,2.9147,21.615,125.0,98
2055,125,1968.2,96,2.91,20.241,125.0,98
2056,125,2024,96,2.9053,18.868,125.0,98
2057,125,2149.8,96,2.9007,23.009,125.5,98
2058,125,2275.5,97,2.896,27.149,126.0,98
2059,125,2420.7,98,2.8913,25.48,126.0,98
2060,125,2565.8,98,2.8867,23.81,126.0,97
2061,125,2710.9,98,2.882,22.14,126.0,97
2062,125,2657.1,97,2.8773,21.98,126.3,97
2063,125,2603.2,97,2.8727,21.821,126.7,97
2064,125,2549.3,98,2.868,21.661,127.0,97
2065,125,2300.9,98,2.8633,25.393,127.0,97
2066,125,2052.5,98,2.8587,29.126,127.0,97
2067,125,2006,97,2.854,27.55,127.0,97
2068,125,1959.5,96,2.8493,25.974,127.0,97
2069,125,1989.5,95,2.8447,27.006,127.0,97
2070,125,2019.5,95,2.84,28.037,127.0,97
2071,125,2067.4,95,2.8353,27.095,127.0,97
2072,125,2115.4,96,2.8307,26.153,127.0,97
2073,125,2163.3,100,2.826,25.21,127.0,96
2074,125,2158.1,103,2.8213,24.278,127.0,96
2075,125,2152.9,103,2.8167,23.346,127.0,96
2076,125,2273.8,101,2.812,24.039,127.0,96
2077,125,2394.7,99,2.8073,24.731,127.0,96
2078,125,2515.6,97,2.8027,25.424,127.0,96
2079,125,2206.2,96,2.798,25.212,127.5,96
2080,125,1896.7,97,2.7933,25,128.0,97
2081,125,1923.4,98,2.7887,25.214,128.7,97
2082,125,1950.2,99,2.784,25.427,129.3,97
2083,125,1976.9,97,2.7793,25.641,130.0,97
2084,125,2048.1,96,2.7747,27.313,130.0,97
2085,125,2119.3,96,2.77,28.986,130.0,97
2086,125,2033.9,96,2.7653,31.746,129.0,97
2087,125,2104.8,95,2.7607,29.936,129.3,97
2088,125,2175.6,94,2.756,28.126,129.7,97
2089,125,2246.4,94,2.7513,26.316,130.0,97
2090,131,2327,95,2.7467,25.158,129.5,97
2091,143,2407.5,95,2.742,24,129.0,97
2092,150,2218.5,93,2.7373,24.85,128.7,97
2093,150,2029.5,93,2.7327,25.699,128.3,97
2094,150,1840.5,94,2.728,26.549,128.0,97
2095,150,1936.3,95,2.7233,25.323,128.0,97
2096,150,2032,95,2.7187,24.096,128.0,97
2097,150,2056,96,2.714,24.76,127.5,97
2098,150,2080,96,2.7093,25.424,127.0,97
2099,150,2128.9,96,2.7047,25.799,126.7,97
2100,150,2177.8,96,2.7,26.174,126.3,97
2101,150,2226.8,96,2.7013,26.549,126.0,97
2102,150,2252.5,96,2.7027,26.788,126.5,97
2103,150,2278.3,96,2.704,27.027,127.0,97
2104,150,2146.7,97,2.7053,26.906,127.0,97
2105,150,2015.1,97,2.7067,26.786,127.0,97
2106,150,2236.4,98,2.708,26.968,127.0,97
2107,150,2457.7,99,2.7093,27.149,127.0,97
2108,150,2332,99,2.7107,26.33,127.0,97
2109,150,2206.4,98,2.712,25.511,127.0,97
2110,150,2080.7,98,2.7133,24.691,127.0,97
2111,150,2294.7,98,2.7147,24.691,127.0,97
2112,150,2508.7,98,2.716,24.691,127.0,97
2113,150,2422,98,2.7173,26.044,127.0,97
2114,150,2335.3,99,2.7187,27.397,127.0,97
2115,150,2234.2,98,2.72,27.114,127.0,97
2116,150,2133.2,97,2.7213,26.832,127.0,97
2117,150,2032.2,97,2.7227,26.549,127.0,97
2118,150,2104.2,98,2.724,25.879,127.0,97
2119,150,2176.3,98,2.7253,25.21,127.0,97
2120,150,2155.6,97,2.7267,22.479,127.5,97
2121,150,2134.9,97,2.728,19.748,128.0,97
2122,150,2114.2,98,2.7293,17.017,128.5,97
2123,150,2093.5,99,2.7307,14.286,129.0,97
2124,150,1936.7,99,2.732,16.303,129.0,97
2125,150,1780,99,2.7333,18.321,129.0,97
2126,150,1623.2,99,2.7347,20.339,129.0,98
2127,150,1919.2,97,2.736,23.385,129.5,98
2128,150,2215.3,100,2.7373,26.432,130.0,98
2129,150,2447.3,106,2.7387,26.923,130.3,98
2130,150,2679.4,106,2.74,27.415,130.7,98
2131,150,2911.5,102,2.7413,27.907,131.0,98
2132,150,2764,98,2.7427,28.805,130.5,98
2133,150,2616.4,96,2.744,29.703,130.0,98
2134,150,2586.1,97,2.7453,29.344,130.0,98
2135,150,2555.8,98,2.7467,28.986,130.0,98
2136,150,2459.1,97,2.748,29.957,130.0,98
2137,150,2362.3,97,2.7493,30.928,130.0,98
2138,150,2349.1,97,2.7507,29.1,130.5,98
2139,150,2336,98,2.752,27.273,131.0,98
2140,150,2393.8,98,2.7533,28.562,131.5,98
2141,150,2451.6,97,2.7547,29.851,132.0,98
2142,150,2223.4,97,2.756,27.746,132.0,97
2143,150,1995.2,97,2.7573,25.641,132.0,97
2144,150,2248.6,96,2.7587,27.039,132.0,97
2145,150,2502,96,2.76,28.436,132.0,97
2146,150,2588.2,97,2.7613,27.793,132.0,97
2147,150,2674.5,97,2.7627,27.149,132.0,97
2148,150,2666.7,97,2.764,26.364,131.7,97
2149,150,2658.9,97,2.7653,25.579,131.3,97
2150,162,2651.1,97,2.7667,24.793,131.0,97
2151,175,2612,96,2.768,23.378,131.3,97
2152,175,2572.8,95,2.7693,21.963,131.7,97
2153,175,2533.7,95,2.7707,20.548,132.0,97
2154,175,2505.2,96,2.772,23.548,133.0,97
2155,175,2476.7,96,2.7733,26.549,134.0,97
2156,175,2445.6,96,2.7747,25.451,133.0,97
2157,175,2414.4,97,2.776,24.353,132.0,97
2158,175,2383.3,96,2.7773,23.256,131.0,97
2159,175,2327.9,95,2.7787,23.676,133.0,97
2160,175,2272.6,95,2.78,24.096,135.0,97
2161,175,2348.2,96,2.7878,25.623,134.0,97
2162,175,2423.7,96,2.7957,27.149,133.0,97
2163,175,2499.3,96,2.8035,26.468,134.0,97
2164,175,2574.9,96,2.8113,25.786,135.0,97
